11930	-0.0824634775	-0.1313571521	-10.1687849477	0.0000000000	0.0000000000	0.0000000000
11940	-0.0803905040	-0.1304839310	-10.1617776653	0.0000000000	0.0000000000	0.0000000000
11950	-0.0783235645	-0.1296118380	-10.1547906742	0.0000000000	0.0000000000	0.0000000000
11960	-0.0762627215	-0.1287409006	-10.1478241910	0.0000000000	0.0000000000	0.0000000000
11970	-0.0742080371	-0.1278711465	-10.1408784309	0.0000000000	0.0000000000	0.0000000000
11980	-0.0721595729	-0.1270026030	-10.1339536079	0.0000000000	0.0000000000	0.0000000000
11990	-0.0701173902	-0.1261352977	-10.1270499348	0.0000000000	0.0000000000	0.0000000000
12000	-0.0680815500	-0.1252692575	-10.1201676229	0.0000000000	0.0000000000	0.0000000000
12010	-0.0660521128	-0.1244045097	-10.1133068825	0.0000000000	0.0000000000	0.0000000000
12020	-0.0640291388	-0.1235410811	-10.1064679224	0.0000000000	0.0000000000	0.0000000000
12030	-0.0620126878	-0.1226789987	-10.0996509502	0.0000000000	0.0000000000	0.0000000000
12040	-0.0600028192	-0.1218182891	-10.0928561721	0.0000000000	0.0000000000	0.0000000000
12050	-0.0579995921	-0.1209589788	-10.0860837930	0.0000000000	0.0000000000	0.0000000000
12060	-0.0560030652	-0.1201010943	-10.0793340167	0.0000000000	0.0000000000	0.0000000000
12070	-0.0540132967	-0.1192446619	-10.0726070453	0.0000000000	0.0000000000	0.0000000000
12080	-0.0520303446	-0.1183897078	-10.0659030799	0.0000000000	0.0000000000	0.0000000000
12090	-0.0500542663	-0.1175362581	-10.0592223201	0.0000000000	0.0000000000	0.0000000000
12100	-0.0480851191	-0.1166843385	-10.0525649640	0.0000000000	0.0000000000	0.0000000000
12110	-0.0461229595	-0.1158339749	-10.0459312087	0.0000000000	0.0000000000	0.0000000000
12120	-0.0441678439	-0.1149851930	-10.0393212498	0.0000000000	0.0000000000	0.0000000000
12130	-0.0422198284	-0.1141380181	-10.0327352813	0.0000000000	0.0000000000	0.0000000000
12140	-0.0402789684	-0.1132924758	-10.0261734962	0.0000000000	0.0000000000	0.0000000000
12150	-0.0383453190	-0.1124485911	-10.0196360858	0.0000000000	0.0000000000	0.0000000000
12160	-0.0364189351	-0.1116063893	-10.0131232402	0.0000000000	0.0000000000	0.0000000000
12170	-0.0344998709	-0.1107658952	-10.0066351481	0.0000000000	0.0000000000	0.0000000000
12180	-0.0325881805	-0.1099271336	-10.0001719968	0.0000000000	0.0000000000	0.0000000000
12190	-0.0306839173	-0.1090901293	-9.9937339721	0.0000000000	0.0000000000	0.0000000000
12200	-0.0287871344	-0.1082549067	-9.9873212585	0.0000000000	0.0000000000	0.0000000000
12210	-0.0268978846	-0.1074214902	-9.9809340390	0.0000000000	0.0000000000	0.0000000000
12220	-0.0250162203	-0.1065899041	-9.9745724953	0.0000000000	0.0000000000	0.0000000000
12230	-0.0231421932	-0.1057601724	-9.9682368076	0.0000000000	0.0000000000	0.0000000000
12240	-0.0212758549	-0.1049323191	-9.9619271546	0.0000000000	0.0000000000	0.0000000000
12250	-0.0194172564	-0.1041063680	-9.9556437137	0.0000000000	0.0000000000	0.0000000000
12260	-0.0175664484	-0.1032823428	-9.9493866608	0.0000000000	0.0000000000	0.0000000000
12270	-0.0157234811	-0.1024602670	-9.9431561704	0.0000000000	0.0000000000	0.0000000000
12280	-0.0138884044	-0.1016401639	-9.9369524153	0.0000000000	0.0000000000	0.0000000000
12290	-0.0120612676	-0.1008220568	-9.9307755672	0.0000000000	0.0000000000	0.0000000000
12300	-0.0102421197	-0.1000059687	-9.9246257962	0.0000000000	0.0000000000	0.0000000000
12310	-0.0084310092	-0.0991919225	-9.9185032708	0.0000000000	0.0000000000	0.0000000000
12320	-0.0066279843	-0.0983799411	-9.9124081583	0.0000000000	0.0000000000	0.0000000000
12330	-0.0048330926	-0.0975700470	-9.9063406242	0.0000000000	0.0000000000	0.0000000000
12340	-0.0030463815	-0.0967622628	-9.9003008327	0.0000000000	0.0000000000	0.0000000000
12350	-0.0012678977	-0.0959566107	-9.8942889467	0.0000000000	0.0000000000	0.0000000000
12360	0.0005023124	-0.0951531129	-9.8883051271	0.0000000000	0.0000000000	0.0000000000
12370	0.0022642027	-0.0943517913	-9.8823495338	0.0000000000	0.0000000000	0.0000000000
12380	0.0040177278	-0.0935526680	-9.8764223250	0.0000000000	0.0000000000	0.0000000000
12390	0.0057628424	-0.0927557645	-9.8705236574	0.0000000000	0.0000000000	0.0000000000
12400	0.0074995021	-0.0919611025	-9.8646536861	0.0000000000	0.0000000000	0.0000000000
12410	0.0092276625	-0.0911687033	-9.8588125648	0.0000000000	0.0000000000	0.0000000000
12420	0.0109472799	-0.0903785881	-9.8530004458	0.0000000000	0.0000000000	0.0000000000
12430	0.0126583108	-0.0895907781	-9.8472174795	0.0000000000	0.0000000000	0.0000000000
12440	0.0144836900	-0.0892710692	-9.8451392887	0.0000000000	0.0000000000	0.0000000000
12450	0.0163464835	-0.0891282569	-9.8444679355	0.0000000000	0.0000000000	0.0000000000
12460	0.0181996429	-0.0889843269	-9.8437986768	0.0000000000	0.0000000000	0.0000000000
12470	0.0200431226	-0.0888392835	-9.8431315285	0.0000000000	0.0000000000	0.0000000000
12480	0.0218768770	-0.0886931308	-9.8424665062	0.0000000000	0.0000000000	0.0000000000
12490	0.0237008613	-0.0885458728	-9.8418036254	0.0000000000	0.0000000000	0.0000000000
12500	0.0255150310	-0.0883975140	-9.8411429015	0.0000000000	0.0000000000	0.0000000000
12510	0.0273193423	-0.0882480584	-9.8404843498	0.0000000000	0.0000000000	0.0000000000
12520	0.0291137517	-0.0880975102	-9.8398279853	0.0000000000	0.0000000000	0.0000000000
12530	0.0308982164	-0.0879458739	-9.8391738231	0.0000000000	0.0000000000	0.0000000000
12540	0.0326726938	-0.0877931535	-9.8385218781	0.0000000000	0.0000000000	0.0000000000
12550	0.0344371422	-0.0876393535	-9.8378721650	0.0000000000	0.0000000000	0.0000000000
12560	0.0361915201	-0.0874844781	-9.8372246984	0.0000000000	0.0000000000	0.0000000000
12570	0.0379357866	-0.0873285317	-9.8365794929	0.0000000000	0.0000000000	0.0000000000
12580	0.0396699013	-0.0871715187	-9.8359365628	0.0000000000	0.0000000000	0.0000000000
12590	0.0413938243	-0.0870134433	-9.8352959223	0.0000000000	0.0000000000	0.0000000000
12600	0.0431075162	-0.0868543100	-9.8346575856	0.0000000000	0.0000000000	0.0000000000
12610	0.0448109382	-0.0866941233	-9.8340215666	0.0000000000	0.0000000000	0.0000000000
12620	0.0465040518	-0.0865328875	-9.8333878791	0.0000000000	0.0000000000	0.0000000000
12630	0.0481868192	-0.0863706071	-9.8327565370	0.0000000000	0.0000000000	0.0000000000
12640	0.0498592030	-0.0862072866	-9.8321275538	0.0000000000	0.0000000000	0.0000000000
12650	0.0515211665	-0.0860429305	-9.8315009429	0.0000000000	0.0000000000	0.0000000000
12660	0.0531726731	-0.0858775432	-9.8308767177	0.0000000000	0.0000000000	0.0000000000
12670	0.0548136873	-0.0857111293	-9.8302548914	0.0000000000	0.0000000000	0.0000000000
12680	0.0564441735	-0.0855436934	-9.8296354771	0.0000000000	0.0000000000	0.0000000000
12690	0.0580640971	-0.0853752400	-9.8290184876	0.0000000000	0.0000000000	0.0000000000
12700	0.0596734237	-0.0852057736	-9.8284039358	0.0000000000	0.0000000000	0.0000000000
12710	0.0612721196	-0.0850352990	-9.8277918344	0.0000000000	0.0000000000	0.0000000000
12720	0.0628601515	-0.0848638207	-9.8271821958	0.0000000000	0.0000000000	0.0000000000
12730	0.0644374867	-0.0846913434	-9.8265750326	0.0000000000	0.0000000000	0.0000000000
12740	0.0660040930	-0.0845178717	-9.8259703570	0.0000000000	0.0000000000	0.0000000000
12750	0.0675599387	-0.0843434102	-9.8253681810	0.0000000000	0.0000000000	0.0000000000
12760	0.0691049925	-0.0841679638	-9.8247685168	0.0000000000	0.0000000000	0.0000000000
12770	0.0706392239	-0.0839915370	-9.8241713762	0.0000000000	0.0000000000	0.0000000000
12780	0.0721626027	-0.0838141346	-9.8235767710	0.0000000000	0.0000000000	0.0000000000
12790	0.0736750993	-0.0836357614	-9.8229847127	0.0000000000	0.0000000000	0.0000000000
12800	0.0751766845	-0.0834564222	-9.8223952128	0.0000000000	0.0000000000	0.0000000000
12810	0.0766673298	-0.0832761216	-9.8218082826	0.0000000000	0.0000000000	0.0000000000
12820	0.0781470071	-0.0830948645	-9.8212239335	0.0000000000	0.0000000000	0.0000000000
12830	0.0796156889	-0.0829126558	-9.8206421763	0.0000000000	0.0000000000	0.0000000000
12840	0.0810733481	-0.0827295002	-9.8200630222	0.0000000000	0.0000000000	0.0000000000
12850	0.0825199583	-0.0825454026	-9.8194864817	0.0000000000	0.0000000000	0.0000000000
12860	0.0839554935	-0.0823603678	-9.8189125658	0.0000000000	0.0000000000	0.0000000000
12870	0.0853799283	-0.0821744008	-9.8183412847	0.0000000000	0.0000000000	0.0000000000
12880	0.0867932376	-0.0819875065	-9.8177726491	0.0000000000	0.0000000000	0.0000000000
12890	0.0881953972	-0.0817996897	-9.8172066690	0.0000000000	0.0000000000	0.0000000000
12900	0.0895863831	-0.0816109553	-9.8166433546	0.0000000000	0.0000000000	0.0000000000
12910	0.0909661719	-0.0814213084	-9.8160827160	0.0000000000	0.0000000000	0.0000000000
12920	0.0923347410	-0.0812307539	-9.8155247629	0.0000000000	0.0000000000	0.0000000000
12930	0.0936920678	-0.0810392968	-9.8149695051	0.0000000000	0.0000000000	0.0000000000
12940	0.0950381308	-0.0808469421	-9.8144169522	0.0000000000	0.0000000000	0.0000000000
12950	0.0963729085	-0.0806536947	-9.8138671135	0.0000000000	0.0000000000	0.0000000000
12960	0.0976963803	-0.0804595597	-9.8133199984	0.0000000000	0.0000000000	0.0000000000
12970	0.0990085260	-0.0802645422	-9.8127756161	0.0000000000	0.0000000000	0.0000000000
12980	0.1003093258	-0.0800686472	-9.8122339756	0.0000000000	0.0000000000	0.0000000000
12990	0.1015987608	-0.0798718798	-9.8116950858	0.0000000000	0.0000000000	0.0000000000
13000	0.1028768121	-0.0796742451	-9.8111589554	0.0000000000	0.0000000000	0.0000000000
13010	0.1041434617	-0.0794757481	-9.8106255931	0.0000000000	0.0000000000	0.0000000000
13020	0.1053986920	-0.0792763940	-9.8100950074	0.0000000000	0.0000000000	0.0000000000
13030	0.1066424860	-0.0790761880	-9.8095672065	0.0000000000	0.0000000000	0.0000000000
13040	0.1078748272	-0.0788751351	-9.8090421988	0.0000000000	0.0000000000	0.0000000000
13050	0.1090956995	-0.0786732406	-9.8085199922	0.0000000000	0.0000000000	0.0000000000
13060	0.1103050874	-0.0784705096	-9.8080005947	0.0000000000	0.0000000000	0.0000000000
13070	0.1115029760	-0.0782669473	-9.8074840142	0.0000000000	0.0000000000	0.0000000000
13080	0.1126893510	-0.0780625589	-9.8069702582	0.0000000000	0.0000000000	0.0000000000
13090	0.1138641983	-0.0778573497	-9.8064593343	0.0000000000	0.0000000000	0.0000000000
13100	0.1150275045	-0.0776513248	-9.8059512499	0.0000000000	0.0000000000	0.0000000000
13110	0.1161792570	-0.0774444896	-9.8054460122	0.0000000000	0.0000000000	0.0000000000
13120	0.1173194432	-0.0772368493	-9.8049436283	0.0000000000	0.0000000000	0.0000000000
13130	0.1184480514	-0.0770284091	-9.8044441053	0.0000000000	0.0000000000	0.0000000000
13140	0.1195650704	-0.0768191744	-9.8039474499	0.0000000000	0.0000000000	0.0000000000
13150	0.1206704892	-0.0766091504	-9.8034536688	0.0000000000	0.0000000000	0.0000000000
13160	0.1217642978	-0.0763983425	-9.8029627687	0.0000000000	0.0000000000	0.0000000000
13170	0.1228464864	-0.0761867561	-9.8024747559	0.0000000000	0.0000000000	0.0000000000
13180	0.1239170458	-0.0759743963	-9.8019896368	0.0000000000	0.0000000000	0.0000000000
13190	0.1249759673	-0.0757612687	-9.8015074174	0.0000000000	0.0000000000	0.0000000000
13200	0.1260232428	-0.0755473786	-9.8010281038	0.0000000000	0.0000000000	0.0000000000
13210	0.1270588646	-0.0753327314	-9.8005517018	0.0000000000	0.0000000000	0.0000000000
13220	0.1280828257	-0.0751173324	-9.8000782173	0.0000000000	0.0000000000	0.0000000000
13230	0.1290951194	-0.0749011870	-9.7996076558	0.0000000000	0.0000000000	0.0000000000
13240	0.1300957396	-0.0746843008	-9.7991400228	0.0000000000	0.0000000000	0.0000000000
13250	0.1310846809	-0.0744666791	-9.7986753235	0.0000000000	0.0000000000	0.0000000000
13260	0.1320619381	-0.0742483274	-9.7982135633	0.0000000000	0.0000000000	0.0000000000
13270	0.1330275068	-0.0740292510	-9.7977547471	0.0000000000	0.0000000000	0.0000000000
13280	0.1339813830	-0.0738094556	-9.7972988799	0.0000000000	0.0000000000	0.0000000000
13290	0.1349235631	-0.0735889466	-9.7968459664	0.0000000000	0.0000000000	0.0000000000
13300	0.1358540442	-0.0733677294	-9.7963960113	0.0000000000	0.0000000000	0.0000000000
13310	0.1367728238	-0.0731458096	-9.7959490192	0.0000000000	0.0000000000	0.0000000000
13320	0.1376799001	-0.0729231927	-9.7955049943	0.0000000000	0.0000000000	0.0000000000
13330	0.1385752715	-0.0726998843	-9.7950639410	0.0000000000	0.0000000000	0.0000000000
13340	0.1394589372	-0.0724758897	-9.7946258633	0.0000000000	0.0000000000	0.0000000000
13350	0.1403308968	-0.0722512147	-9.7941907652	0.0000000000	0.0000000000	0.0000000000
13360	0.1411911503	-0.0720258648	-9.7937586505	0.0000000000	0.0000000000	0.0000000000
13370	0.1420396984	-0.0717998455	-9.7933295230	0.0000000000	0.0000000000	0.0000000000
13380	0.1428765422	-0.0715731625	-9.7929033861	0.0000000000	0.0000000000	0.0000000000
13390	0.1437016834	-0.0713458212	-9.7924802433	0.0000000000	0.0000000000	0.0000000000
13400	0.1445151240	-0.0711178274	-9.7920600980	0.0000000000	0.0000000000	0.0000000000
13410	0.1453168668	-0.0708891866	-9.7916429532	0.0000000000	0.0000000000	0.0000000000
13420	0.1461069150	-0.0706599045	-9.7912288119	0.0000000000	0.0000000000	0.0000000000
13430	0.1468852720	-0.0704299867	-9.7908176772	0.0000000000	0.0000000000	0.0000000000
13440	0.1476519422	-0.0701994388	-9.7904095517	0.0000000000	0.0000000000	0.0000000000
13450	0.1484069303	-0.0699682665	-9.7900044380	0.0000000000	0.0000000000	0.0000000000
13460	0.1491502413	-0.0697364755	-9.7896023386	0.0000000000	0.0000000000	0.0000000000
13470	0.1498818809	-0.0695040714	-9.7892032559	0.0000000000	0.0000000000	0.0000000000
13480	0.1506018554	-0.0692710600	-9.7888071921	0.0000000000	0.0000000000	0.0000000000
13490	0.1513101713	-0.0690374468	-9.7884141493	0.0000000000	0.0000000000	0.0000000000
13500	0.1520068360	-0.0688032377	-9.7880241294	0.0000000000	0.0000000000	0.0000000000
13510	0.1526918569	-0.0685684383	-9.7876371343	0.0000000000	0.0000000000	0.0000000000
13520	0.1533652424	-0.0683330543	-9.7872531656	0.0000000000	0.0000000000	0.0000000000
13530	0.1540270010	-0.0680970915	-9.7868722249	0.0000000000	0.0000000000	0.0000000000
13540	0.1546771419	-0.0678605556	-9.7864943137	0.0000000000	0.0000000000	0.0000000000
13550	0.1553156748	-0.0676234524	-9.7861194331	0.0000000000	0.0000000000	0.0000000000
13560	0.1559426098	-0.0673857876	-9.7857475844	0.0000000000	0.0000000000	0.0000000000
13570	0.1565579574	-0.0671475669	-9.7853787686	0.0000000000	0.0000000000	0.0000000000
13580	0.1571617289	-0.0669087962	-9.7850129867	0.0000000000	0.0000000000	0.0000000000
13590	0.1577539357	-0.0666694813	-9.7846502392	0.0000000000	0.0000000000	0.0000000000
13600	0.1583345901	-0.0664296278	-9.7842905270	0.0000000000	0.0000000000	0.0000000000
13610	0.1589037045	-0.0661892416	-9.7839338505	0.0000000000	0.0000000000	0.0000000000
13620	0.1594612921	-0.0659483286	-9.7835802101	0.0000000000	0.0000000000	0.0000000000
13630	0.1600073663	-0.0657068945	-9.7832296060	0.0000000000	0.0000000000	0.0000000000
13640	0.1605419412	-0.0654649451	-9.7828820383	0.0000000000	0.0000000000	0.0000000000
13650	0.1610650312	-0.0652224862	-9.7825375071	0.0000000000	0.0000000000	0.0000000000
13660	0.1615766513	-0.0649795238	-9.7821960122	0.0000000000	0.0000000000	0.0000000000
13670	0.1620768171	-0.0647360635	-9.7818575534	0.0000000000	0.0000000000	0.0000000000
13680	0.1625655443	-0.0644921114	-9.7815221302	0.0000000000	0.0000000000	0.0000000000
13690	0.1630428494	-0.0642476732	-9.7811897420	0.0000000000	0.0000000000	0.0000000000
13700	0.1635087493	-0.0640027547	-9.7808603884	0.0000000000	0.0000000000	0.0000000000
13710	0.1639632613	-0.0637573619	-9.7805340685	0.0000000000	0.0000000000	0.0000000000
13720	0.1644064032	-0.0635115007	-9.7802107813	0.0000000000	0.0000000000	0.0000000000
13730	0.1648381932	-0.0632651768	-9.7798905259	0.0000000000	0.0000000000	0.0000000000
13740	0.1652586502	-0.0630183962	-9.7795733011	0.0000000000	0.0000000000	0.0000000000
13750	0.1656677933	-0.0627711648	-9.7792591056	0.0000000000	0.0000000000	0.0000000000
13760	0.1660656421	-0.0625234884	-9.7789479380	0.0000000000	0.0000000000	0.0000000000
13770	0.1664522169	-0.0622753731	-9.7786397968	0.0000000000	0.0000000000	0.0000000000
13780	0.1668275381	-0.0620268245	-9.7783346803	0.0000000000	0.0000000000	0.0000000000
13790	0.1671916269	-0.0617778488	-9.7780325868	0.0000000000	0.0000000000	0.0000000000
13800	0.1675445047	-0.0615284518	-9.7777335143	0.0000000000	0.0000000000	0.0000000000
13810	0.1678861935	-0.0612786394	-9.7774374609	0.0000000000	0.0000000000	0.0000000000
13820	0.1682167156	-0.0610284175	-9.7771444243	0.0000000000	0.0000000000	0.0000000000
13830	0.1685360939	-0.0607777921	-9.7768544023	0.0000000000	0.0000000000	0.0000000000
13840	0.1688443518	-0.0605267692	-9.7765673925	0.0000000000	0.0000000000	0.0000000000
13850	0.1691415130	-0.0602753546	-9.7762833924	0.0000000000	0.0000000000	0.0000000000
13860	0.1694276016	-0.0600235542	-9.7760023994	0.0000000000	0.0000000000	0.0000000000
13870	0.1697026424	-0.0597713742	-9.7757244106	0.0000000000	0.0000000000	0.0000000000
13880	0.1699666603	-0.0595188203	-9.7754494233	0.0000000000	0.0000000000	0.0000000000
13890	0.1702196809	-0.0592658986	-9.7751774344	0.0000000000	0.0000000000	0.0000000000
13900	0.1704617302	-0.0590126151	-9.7749084408	0.0000000000	0.0000000000	0.0000000000
13910	0.1706928345	-0.0587589756	-9.7746424392	0.0000000000	0.0000000000	0.0000000000
13920	0.1709130207	-0.0585049862	-9.7743794264	0.0000000000	0.0000000000	0.0000000000
13930	0.1711223160	-0.0582506528	-9.7741193988	0.0000000000	0.0000000000	0.0000000000
13940	0.1713207481	-0.0579959813	-9.7738623529	0.0000000000	0.0000000000	0.0000000000
13950	0.1715083451	-0.0577409779	-9.7736082849	0.0000000000	0.0000000000	0.0000000000
13960	0.1716851356	-0.0574856485	-9.7733571911	0.0000000000	0.0000000000	0.0000000000
13970	0.1718511485	-0.0572299989	-9.7731090674	0.0000000000	0.0000000000	0.0000000000
13980	0.1720064132	-0.0569740353	-9.7728639098	0.0000000000	0.0000000000	0.0000000000
13990	0.1721509595	-0.0567177637	-9.7726217143	0.0000000000	0.0000000000	0.0000000000
14000	0.1722848177	-0.0564611899	-9.7723824763	0.0000000000	0.0000000000	0.0000000000
14010	0.1724080183	-0.0562043200	-9.7721461917	0.0000000000	0.0000000000	0.0000000000
14020	0.1725205925	-0.0559471601	-9.7719128558	0.0000000000	0.0000000000	0.0000000000
14030	0.1726225717	-0.0556897160	-9.7716824640	0.0000000000	0.0000000000	0.0000000000
14040	0.1727139877	-0.0554319938	-9.7714550117	0.0000000000	0.0000000000	0.0000000000
14050	0.1727948728	-0.0551739995	-9.7712304938	0.0000000000	0.0000000000	0.0000000000
14060	0.1728652598	-0.0549157392	-9.7710089056	0.0000000000	0.0000000000	0.0000000000
14070	0.1729251817	-0.0546572187	-9.7707902418	0.0000000000	0.0000000000	0.0000000000
14080	0.1729746719	-0.0543984441	-9.7705744973	0.0000000000	0.0000000000	0.0000000000
14090	0.1730137645	-0.0541394215	-9.7703616669	0.0000000000	0.0000000000	0.0000000000
14100	0.1730424936	-0.0538801568	-9.7701517451	0.0000000000	0.0000000000	0.0000000000
14110	0.1730608940	-0.0536206560	-9.7699447263	0.0000000000	0.0000000000	0.0000000000
14120	0.1730690007	-0.0533609251	-9.7697406051	0.0000000000	0.0000000000	0.0000000000
14130	0.1730668491	-0.0531009702	-9.7695393755	0.0000000000	0.0000000000	0.0000000000
14140	0.1730544752	-0.0528407973	-9.7693410319	0.0000000000	0.0000000000	0.0000000000
14150	0.1730319151	-0.0525804123	-9.7691455682	0.0000000000	0.0000000000	0.0000000000
14160	0.1729992054	-0.0523198213	-9.7689529785	0.0000000000	0.0000000000	0.0000000000
14170	0.1729563832	-0.0520590303	-9.7687632565	0.0000000000	0.0000000000	0.0000000000
14180	0.1729034858	-0.0517980453	-9.7685763959	0.0000000000	0.0000000000	0.0000000000
14190	0.1728405510	-0.0515368723	-9.7683923905	0.0000000000	0.0000000000	0.0000000000
14200	0.1727676168	-0.0512755173	-9.7682112337	0.0000000000	0.0000000000	0.0000000000
14210	0.1726847218	-0.0510139864	-9.7680329190	0.0000000000	0.0000000000	0.0000000000
14220	0.1725919049	-0.0507522854	-9.7678574397	0.0000000000	0.0000000000	0.0000000000
14230	0.1724892052	-0.0504904206	-9.7676847889	0.0000000000	0.0000000000	0.0000000000
14240	0.1723766623	-0.0502283978	-9.7675149599	0.0000000000	0.0000000000	0.0000000000
14250	0.1722543162	-0.0499662230	-9.7673479457	0.0000000000	0.0000000000	0.0000000000
14260	0.1721222072	-0.0497039023	-9.7671837391	0.0000000000	0.0000000000	0.0000000000
14270	0.1719803759	-0.0494414416	-9.7670223329	0.0000000000	0.0000000000	0.0000000000
14280	0.1718288634	-0.0491788471	-9.7668637200	0.0000000000	0.0000000000	0.0000000000
14290	0.1716677110	-0.0489161245	-9.7667078928	0.0000000000	0.0000000000	0.0000000000
14300	0.1714969605	-0.0486532801	-9.7665548440	0.0000000000	0.0000000000	0.0000000000
14310	0.1713166539	-0.0483903196	-9.7664045659	0.0000000000	0.0000000000	0.0000000000
14320	0.1711268335	-0.0481272493	-9.7662570509	0.0000000000	0.0000000000	0.0000000000
14330	0.1709275423	-0.0478640749	-9.7661122912	0.0000000000	0.0000000000	0.0000000000
14340	0.1707188231	-0.0476008026	-9.7659702789	0.0000000000	0.0000000000	0.0000000000
14350	0.1705007195	-0.0473374383	-9.7658310061	0.0000000000	0.0000000000	0.0000000000
14360	0.1702732752	-0.0470739880	-9.7656944647	0.0000000000	0.0000000000	0.0000000000
14370	0.1700365343	-0.0468104576	-9.7655606465	0.0000000000	0.0000000000	0.0000000000
14380	0.1697905412	-0.0465468532	-9.7654295434	0.0000000000	0.0000000000	0.0000000000
14390	0.1695353406	-0.0462831807	-9.7653011470	0.0000000000	0.0000000000	0.0000000000
14400	0.1692709777	-0.0460194461	-9.7651754488	0.0000000000	0.0000000000	0.0000000000
14410	0.1689974976	-0.0457556553	-9.7650524403	0.0000000000	0.0000000000	0.0000000000
14420	0.1687149462	-0.0454918144	-9.7649321130	0.0000000000	0.0000000000	0.0000000000
14430	0.1684233695	-0.0452279292	-9.7648144582	0.0000000000	0.0000000000	0.0000000000
14440	0.1681228138	-0.0449640058	-9.7646994669	0.0000000000	0.0000000000	0.0000000000
14450	0.1678133257	-0.0447000500	-9.7645871304	0.0000000000	0.0000000000	0.0000000000
14460	0.1674949521	-0.0444360679	-9.7644774398	0.0000000000	0.0000000000	0.0000000000
14470	0.1671677403	-0.0441720653	-9.7643703858	0.0000000000	0.0000000000	0.0000000000
14480	0.1668317378	-0.0439080483	-9.7642659595	0.0000000000	0.0000000000	0.0000000000
14490	0.1664869925	-0.0436440227	-9.7641641516	0.0000000000	0.0000000000	0.0000000000
14500	0.1661335525	-0.0433799945	-9.7640649528	0.0000000000	0.0000000000	0.0000000000
14510	0.1657714662	-0.0431159695	-9.7639683536	0.0000000000	0.0000000000	0.0000000000
14520	0.1654007823	-0.0428519538	-9.7638743447	0.0000000000	0.0000000000	0.0000000000
14530	0.1650215499	-0.0425879532	-9.7637829164	0.0000000000	0.0000000000	0.0000000000
14540	0.1646338182	-0.0423239736	-9.7636940591	0.0000000000	0.0000000000	0.0000000000
14550	0.1642376368	-0.0420600209	-9.7636077631	0.0000000000	0.0000000000	0.0000000000
14560	0.1638330555	-0.0417961011	-9.7635240185	0.0000000000	0.0000000000	0.0000000000
14570	0.1634201244	-0.0415322200	-9.7634428156	0.0000000000	0.0000000000	0.0000000000
14580	0.1629988940	-0.0412683835	-9.7633641443	0.0000000000	0.0000000000	0.0000000000
14590	0.1625694150	-0.0410045975	-9.7632879946	0.0000000000	0.0000000000	0.0000000000
14600	0.1621317381	-0.0407408679	-9.7632143563	0.0000000000	0.0000000000	0.0000000000
14610	0.1616859147	-0.0404772004	-9.7631432193	0.0000000000	0.0000000000	0.0000000000
14620	0.1612319962	-0.0402136011	-9.7630745733	0.0000000000	0.0000000000	0.0000000000
14630	0.1607700342	-0.0399500757	-9.7630084079	0.0000000000	0.0000000000	0.0000000000
14640	0.1603000809	-0.0396866300	-9.7629447128	0.0000000000	0.0000000000	0.0000000000
14650	0.1598221883	-0.0394232700	-9.7628834773	0.0000000000	0.0000000000	0.0000000000
14660	0.1593364090	-0.0391600014	-9.7628246910	0.0000000000	0.0000000000	0.0000000000
14670	0.1588427957	-0.0388968301	-9.7627683431	0.0000000000	0.0000000000	0.0000000000
14680	0.1583414013	-0.0386337619	-9.7627144231	0.0000000000	0.0000000000	0.0000000000
14690	0.1578322790	-0.0383708026	-9.7626629200	0.0000000000	0.0000000000	0.0000000000
14700	0.1573154823	-0.0381079580	-9.7626138230	0.0000000000	0.0000000000	0.0000000000
14710	0.1567910649	-0.0378452339	-9.7625671211	0.0000000000	0.0000000000	0.0000000000
14720	0.1562590806	-0.0375826361	-9.7625228035	0.0000000000	0.0000000000	0.0000000000
14730	0.1557195837	-0.0373201703	-9.7624808589	0.0000000000	0.0000000000	0.0000000000
14740	0.1551726283	-0.0370578424	-9.7624412763	0.0000000000	0.0000000000	0.0000000000
14750	0.1546182692	-0.0367956580	-9.7624040445	0.0000000000	0.0000000000	0.0000000000
14760	0.1540565612	-0.0365336230	-9.7623691521	0.0000000000	0.0000000000	0.0000000000
14770	0.1534875592	-0.0362717431	-9.7623365879	0.0000000000	0.0000000000	0.0000000000
14780	0.1529113185	-0.0360100240	-9.7623063405	0.0000000000	0.0000000000	0.0000000000
14790	0.1523278945	-0.0357484714	-9.7622783983	0.0000000000	0.0000000000	0.0000000000
14800	0.1517373429	-0.0354870912	-9.7622527498	0.0000000000	0.0000000000	0.0000000000
14810	0.1511397195	-0.0352258888	-9.7622293835	0.0000000000	0.0000000000	0.0000000000
14820	0.1505350805	-0.0349648702	-9.7622082877	0.0000000000	0.0000000000	0.0000000000
14830	0.1499234820	-0.0347040409	-9.7621894507	0.0000000000	0.0000000000	0.0000000000
14840	0.1493049804	-0.0344434067	-9.7621728606	0.0000000000	0.0000000000	0.0000000000
14850	0.1486796326	-0.0341829731	-9.7621585058	0.0000000000	0.0000000000	0.0000000000
14860	0.1480474952	-0.0339227459	-9.7621463742	0.0000000000	0.0000000000	0.0000000000
14870	0.1474086253	-0.0336627308	-9.7621364539	0.0000000000	0.0000000000	0.0000000000
14880	0.1467630801	-0.0334029333	-9.7621287329	0.0000000000	0.0000000000	0.0000000000
